date,period,value
2020-09-25,2020-06-30,516383.33
2020-12-10,2020-09-30,588716.66
2021-04-16,2020-12-31,773716.66
2021-04-28,2020-03-31,316883.33
2021-04-28,2021-03-31,92989.06
2021-08-25,2021-06-30,1610051.74
2021-10-27,2021-09-30,2858475.81
2022-04-18,2021-12-31,4384871.11
2022-04-28,2022-03-31,723381.81
2022-08-25,2022-06-30,2387118.68
2022-10-28,2022-09-30,4116885.95
2023-04-18,2022-12-31,6013759.17
2023-04-28,2023-03-31,4203104.22
2023-08-16,2023-06-30,7204000.38
2023-10-31,2023-09-30,7539937.87
2024-04-16,2023-12-31,7130198.92
2024-04-30,2024-03-31,12329848.05
2024-08-26,2024-06-30,14206394.72
2024-10-31,2024-09-30,16545825.27
2025-04-16,2024-12-31,16567441.76
2025-04-29,2025-03-31,265367.59
2025-08-26,2025-06-30,1431002.24
2025-10-24,2025-09-30,3830811.39
