date,period,value
2020-04-30,2020-03-31,2691547055.54
2020-08-28,2020-06-30,2608651111.12
2020-10-31,2020-09-30,2722894722.24
2021-03-31,2020-12-31,3694418222.23
2021-04-21,2021-03-31,3604344722.22
2021-08-28,2021-06-30,2504430138.93
2021-10-30,2021-09-30,2402640361.15
2022-03-26,2021-12-31,2900742263.92
2022-04-30,2022-03-31,1050067152.78
2022-08-23,2022-06-30,1602575388.89
2022-10-29,2022-09-30,750162777.77
2023-03-30,2022-12-31,1502279361.14
2023-04-22,2023-03-31,1500570611.1
2023-08-31,2023-06-30,1603642583.32
2023-10-28,2023-09-30,2885889104.14
2024-03-29,2023-12-31,3297906994.48
2024-04-27,2024-03-31,2903201972.23
2024-08-31,2024-06-30,3604610111.02
2024-10-31,2024-09-30,3182487341.73
2025-03-29,2024-12-31,3962603712.35
2025-04-30,2025-03-31,4079981597.22
2025-08-30,2025-06-30,2960539577.52
2025-10-31,2025-09-30,2950594978.23
2026-03-28,2025-12-31,3030308361.12
