date,period,value
2020-04-30,2020-03-31,1382038921.28
2020-08-28,2020-06-30,1382038921.28
2020-10-31,2020-09-30,1382038921.28
2021-03-31,2020-12-31,1441518813.4
2021-04-21,2021-03-31,1442001842.74
2021-08-28,2021-06-30,1442454585.23
2021-10-30,2021-09-30,1442952021.57
2022-03-26,2021-12-31,1534245856.08
2022-04-30,2022-03-31,1534723286.67
2022-08-23,2022-06-30,1535150528.88
2022-10-29,2022-09-30,1539267522.15
2023-03-30,2022-12-31,1593318760.87
2023-04-22,2023-03-31,1593860925.02
2023-08-31,2023-06-30,1594425236.32
2023-10-28,2023-09-30,1594988791.39
2024-03-29,2023-12-31,1681171705.39
2024-04-27,2024-03-31,1681669511.25
2024-08-31,2024-06-30,1682241714.74
2024-10-31,2024-09-30,1682766300.76
2025-03-29,2024-12-31,1707222955.93
2025-04-30,2025-03-31,1707927316.98
2025-08-30,2025-06-30,1708652366.22
2025-10-31,2025-09-30,1709202648.94
2026-03-28,2025-12-31,1694824060.82
