date,period,value
2020-04-30,2020-03-31,834163600.95
2020-08-28,2020-06-30,823977203.15
2020-10-31,2020-09-30,830824750.94
2021-03-31,2020-12-31,817761472.61
2021-04-21,2021-03-31,823273443.91
2021-08-28,2021-06-30,800407666.39
2021-10-30,2021-09-30,802970495.25
2022-03-26,2021-12-31,462196758.12
2022-04-30,2022-03-31,456925125.44
2022-08-23,2022-06-30,457221826.52
2022-10-29,2022-09-30,441356018.08
2023-03-30,2022-12-31,449544528.41
2023-04-22,2023-03-31,445239964.62
2023-08-31,2023-06-30,255561886.35
2023-10-28,2023-09-30,253121632.36
2024-03-29,2023-12-31,247737089.83
2024-04-27,2024-03-31,241198491.53
2024-08-31,2024-06-30,225873410.54
2024-10-31,2024-09-30,224665749.05
2025-03-29,2024-12-31,222583329.73
2025-04-30,2025-03-31,221049931.2
2025-08-30,2025-06-30,219864156.69
2025-10-31,2025-09-30,222154531.86
2026-03-28,2025-12-31,203637820.15
