date,period,value
2021-04-21,2021-03-31,522299346.57
2021-08-28,2021-06-30,543881059.9
2021-10-30,2021-09-30,161091346.57
2022-03-26,2021-12-31,1652086917.38
2022-10-29,2022-09-30,2452855897.83
2023-03-30,2022-12-31,663253853.34
2024-04-27,2024-03-31,3150930067.75
2024-10-31,2024-09-30,6068225443.14
2025-03-29,2024-12-31,5308387751.69
