date,period,value
2020-04-30,2020-03-31,-59539637.66
2020-08-28,2020-06-30,33683588.05
2020-10-31,2020-09-30,97632160.16
2021-03-31,2020-12-31,102119090.37
2021-04-21,2021-03-31,126471003.08
2021-08-28,2021-06-30,232438014.06
2021-10-30,2021-09-30,504072804.71
2022-03-26,2021-12-31,551019869.28
2022-04-30,2022-03-31,13161273.6
2022-08-23,2022-06-30,-130417812.67
2022-10-29,2022-09-30,95194443.69
2023-03-30,2022-12-31,107644488.14
2023-04-22,2023-03-31,66192766.1
2023-08-31,2023-06-30,163729512.49
2023-10-28,2023-09-30,201831266.45
2024-03-29,2023-12-31,202223805.15
2024-04-27,2024-03-31,124251624.04
2024-08-31,2024-06-30,179401440.76
2024-10-31,2024-09-30,141298246.47
2025-03-29,2024-12-31,221893640.41
2025-04-30,2025-03-31,101429971.48
2025-08-30,2025-06-30,259140813.03
2025-10-31,2025-09-30,390576477.82
2026-03-28,2025-12-31,450424794.22
