date,period,value
2020-04-30,2020-03-31,3036688.25
2020-08-28,2020-06-30,18374722.76
2020-10-31,2020-09-30,56692777.79
2021-03-31,2020-12-31,101097703.29
2021-04-21,2021-03-31,54988296.9
2021-08-28,2021-06-30,80657575.42
2021-10-30,2021-09-30,105018623.57
2022-03-26,2021-12-31,138347509.79
2022-04-30,2022-03-31,9769477.43
2022-08-23,2022-06-30,32340155.4
2022-10-29,2022-09-30,81102914.56
2023-03-30,2022-12-31,131533603.21
2023-04-22,2023-03-31,39689917.61
2023-08-31,2023-06-30,74549752.14
2023-10-28,2023-09-30,106943845.02
2024-03-29,2023-12-31,126068459.51
2024-04-27,2024-03-31,28467598.95
2024-08-31,2024-06-30,78626368.95
2024-10-31,2024-09-30,122982456.75
2025-03-29,2024-12-31,244705312.27
2025-04-30,2025-03-31,94990373.65
2025-08-30,2025-06-30,174898824.75
2025-10-31,2025-09-30,281662486.92
2026-03-28,2025-12-31,411861828.04
