date,period,value
2020-04-30,2020-03-31,10731152314.56
2020-08-28,2020-06-30,12634141865.39
2020-10-31,2020-09-30,10532120409.32
2021-03-31,2020-12-31,10951131021.9
2021-04-21,2021-03-31,13098142228.81
2021-08-28,2021-06-30,12221996702.79
2021-10-30,2021-09-30,11135692141.75
2022-03-26,2021-12-31,12332030422.75
2022-04-30,2022-03-31,12104754039.71
2022-08-23,2022-06-30,13037318378.47
2022-10-29,2022-09-30,10228640756.43
2023-03-30,2022-12-31,10211630004.39
2023-04-22,2023-03-31,11474375718.05
2023-08-31,2023-06-30,11919208655.14
2023-10-28,2023-09-30,9096619469.25
2024-03-29,2023-12-31,9977189628.79
2024-04-27,2024-03-31,11117494031.31
2024-08-31,2024-06-30,10695892142.46
2024-10-31,2024-09-30,16052308581.55
2025-03-29,2024-12-31,14400984039.97
2025-04-30,2025-03-31,14279289192.9
2025-08-30,2025-06-30,15981040079.3
2025-10-31,2025-09-30,19907524457.26
2026-03-28,2025-12-31,19288837976.68
