date,period,value
2020-04-30,2020-03-31,893396324.43
2020-08-28,2020-06-30,811772228.13
2020-10-31,2020-09-30,1417753105.42
2021-03-31,2020-12-31,1356226583.04
2021-04-21,2021-03-31,1173666385.13
2021-08-28,2021-06-30,1061718305.89
2021-10-30,2021-09-30,1213044539.09
2022-03-26,2021-12-31,971171013.72
2022-04-30,2022-03-31,1230615974.83
2022-08-23,2022-06-30,1128250964.87
2022-10-29,2022-09-30,1633828438.6
2023-03-30,2022-12-31,1525542658.61
2023-04-22,2023-03-31,1534821154.07
2023-08-31,2023-06-30,1880537054.47
2023-10-28,2023-09-30,2157183017.91
2024-03-29,2023-12-31,1389611181.03
2024-04-27,2024-03-31,2144319897.55
2024-08-31,2024-06-30,1767863089.6
2024-10-31,2024-09-30,729698085.53
2025-03-29,2024-12-31,578887667.66
2025-04-30,2025-03-31,765034041.67
2025-08-30,2025-06-30,1160660111.95
2025-10-31,2025-09-30,955395879.36
2026-03-28,2025-12-31,950463348.74
