date,period,value
2020-04-30,2020-03-31,6313861.61
2020-08-28,2020-06-30,4318809.85
2020-10-31,2020-09-30,12066418.24
2021-03-31,2020-12-31,-23994465.35
2021-04-21,2021-03-31,-1694168.64
2021-08-28,2021-06-30,1881081.67
2021-10-30,2021-09-30,1211876.43
2022-03-26,2021-12-31,-13421475.85
2022-04-30,2022-03-31,-4823195.74
2022-08-23,2022-06-30,30381476.29
2022-10-29,2022-09-30,64778655.37
2023-03-30,2022-12-31,63795594.7
2023-04-22,2023-03-31,-15260263.69
2023-08-31,2023-06-30,13884498.91
2023-10-28,2023-09-30,7896079.35
2024-03-29,2023-12-31,771826.05
2024-04-27,2024-03-31,2181372.88
2024-08-31,2024-06-30,6960345.18
2024-10-31,2024-09-30,1035402.36
2025-03-29,2024-12-31,14354440.33
2025-04-30,2025-03-31,-6724124.38
2025-08-30,2025-06-30,-11890170.82
2025-10-31,2025-09-30,-10038746.23
2026-03-28,2025-12-31,-15887371.81
