date,period,value
2020-04-30,2020-03-31,1845786357.82
2020-08-28,2020-06-30,2209971262.13
2020-10-31,2020-09-30,1926248356.37
2021-03-31,2020-12-31,2132202222.38
2021-04-21,2021-03-31,2232595658.32
2021-08-28,2021-06-30,2244187673.48
2021-10-30,2021-09-30,2005487346.6
2022-03-26,2021-12-31,1085481510.85
2022-04-30,2022-03-31,1170298288.64
2022-08-23,2022-06-30,1092299079.68
2022-10-29,2022-09-30,1379355613.38
2023-03-30,2022-12-31,1543575404.05
2023-04-22,2023-03-31,1707383940.38
2023-08-31,2023-06-30,1563377276.94
2023-10-28,2023-09-30,1593792027.93
2024-03-29,2023-12-31,1519834397.99
2024-04-27,2024-03-31,1379407107.91
2024-08-31,2024-06-30,1637546302.97
2024-10-31,2024-09-30,1366456351.68
2025-03-29,2024-12-31,1454363899.32
2025-04-30,2025-03-31,1576945999.82
2025-08-30,2025-06-30,1262580806.96
2025-10-31,2025-09-30,1354953019.38
2026-03-28,2025-12-31,1320066220.68
