date,period,value
2020-04-30,2020-03-31,215141016.21
2020-10-31,2020-09-30,646234922.32
2021-04-21,2021-03-31,215008676.76
2021-08-28,2021-06-30,437802570.6
2021-10-30,2021-09-30,663862870.64
2022-03-26,2021-12-31,878674689.37
2022-04-30,2022-03-31,208162452.68
2022-08-23,2022-06-30,394624963.03
2022-10-29,2022-09-30,556624603.84
2023-03-30,2022-12-31,723328184.38
2023-04-22,2023-03-31,164409222.3
2023-08-31,2023-06-30,334227194.55
2023-10-28,2023-09-30,500838200.94
2024-03-29,2023-12-31,687388404.06
2024-04-27,2024-03-31,165466495.2
2024-08-31,2024-06-30,310179858.27
2024-10-31,2024-09-30,459793684.63
2025-03-29,2024-12-31,583403257.39
2025-04-30,2025-03-31,119069806.53
2025-08-30,2025-06-30,234560396.97
2025-10-31,2025-09-30,338460574.93
2026-03-28,2025-12-31,448077603.94
