date,period,value
2020-04-30,2020-03-31,503484706.64
2020-08-28,2020-06-30,1208072344.86
2020-10-31,2020-09-30,2083241173.96
2021-03-31,2020-12-31,2702035174.8
2021-04-21,2021-03-31,790998070.01
2021-08-28,2021-06-30,1367476766.24
2021-10-30,2021-09-30,2204936621.81
2022-03-26,2021-12-31,2984204762.72
2022-04-30,2022-03-31,633142821.07
2022-08-23,2022-06-30,1182156660.17
2022-10-29,2022-09-30,1794900191.72
2023-03-30,2022-12-31,2337658484.71
2023-04-22,2023-03-31,462578524.04
2023-08-31,2023-06-30,964284802.33
2023-10-28,2023-09-30,1426205596.9
2024-03-29,2023-12-31,1879587096.26
2024-04-27,2024-03-31,471423845.79
2024-08-31,2024-06-30,956650910.54
2024-10-31,2024-09-30,1432721220.75
2025-03-29,2024-12-31,2192572920.13
2025-04-30,2025-03-31,515363365.76
2025-08-30,2025-06-30,1027607697.99
2025-10-31,2025-09-30,1728198371.79
2026-03-28,2025-12-31,2262880533.23
