date,period,value
2020-04-30,2020-03-31,11311634037.03
2020-08-28,2020-06-30,11089400605.91
2020-10-31,2020-09-30,9265475319.52
2021-03-31,2020-12-31,12200308194.73
2021-04-21,2021-03-31,11678141909.54
2021-08-28,2021-06-30,11656081798.82
2021-10-30,2021-09-30,12039553982.41
2022-03-26,2021-12-31,10548472328.09
2022-04-30,2022-03-31,12360490895.68
2022-08-23,2022-06-30,12341737118.19
2022-10-29,2022-09-30,8094808729.08
2023-03-30,2022-12-31,9887887932.32
2023-04-22,2023-03-31,12227816081.15
2023-08-31,2023-06-30,13882705989.61
2023-10-28,2023-09-30,11126342393.09
2024-03-29,2023-12-31,10602387479.57
2024-04-27,2024-03-31,7448087103.96
2024-08-31,2024-06-30,10772168938.0
2024-10-31,2024-09-30,4529675216.85
2025-03-29,2024-12-31,5289084372.35
2025-04-30,2025-03-31,6841331299.84
2025-08-30,2025-06-30,7001305124.4
2025-10-31,2025-09-30,6505113481.04
2026-03-28,2025-12-31,7017190370.59
