date,period,value
2024-03-29,2023-12-31,109704059.21
2025-04-30,2025-03-31,268081062.4
2025-08-30,2025-06-30,569699103.23
2025-10-31,2025-09-30,995932277.77
2026-03-28,2025-12-31,735276305.41
