date,period,value
2020-04-30,2020-03-31,707859.0
2020-08-28,2020-06-30,48280.0
2020-10-31,2020-09-30,792928.25
2021-03-31,2020-12-31,57980.91
2021-04-21,2021-03-31,529806.62
2021-08-28,2021-06-30,346155.17
2021-10-30,2021-09-30,1695113.84
2022-03-26,2021-12-31,465376.83
2022-08-23,2022-06-30,1008526.45
2023-03-30,2022-12-31,793800.0
2023-04-22,2023-03-31,1136640.0
2023-08-31,2023-06-30,1400303.08
2023-10-28,2023-09-30,3867339.62
2024-03-29,2023-12-31,18033779.39
2024-04-27,2024-03-31,26320926.63
2024-08-31,2024-06-30,25865374.81
2024-10-31,2024-09-30,131123903.77
2025-03-29,2024-12-31,1996580.0
2025-04-30,2025-03-31,921167.14
