date,period,value
2020-04-30,2020-03-31,2202130008.52
2020-08-28,2020-06-30,2278421194.66
2020-10-31,2020-09-30,1913425449.12
2021-03-31,2020-12-31,2055964889.83
2021-04-21,2021-03-31,1703573425.82
2021-08-28,2021-06-30,1630482665.54
2021-10-30,2021-09-30,1199841090.9
2022-03-26,2021-12-31,972870075.44
2022-04-30,2022-03-31,1276382000.11
2022-08-23,2022-06-30,1268821227.29
2022-10-29,2022-09-30,1586680218.49
2023-03-30,2022-12-31,1141428012.55
2023-04-22,2023-03-31,1736384569.66
2023-08-31,2023-06-30,1350908578.96
2023-10-28,2023-09-30,1132349786.67
2024-03-29,2023-12-31,1010201346.03
2024-04-27,2024-03-31,1392799824.95
2024-08-31,2024-06-30,1055564573.45
2024-10-31,2024-09-30,1788507004.46
2025-03-29,2024-12-31,1445001679.44
2025-04-30,2025-03-31,1177582305.98
2025-08-30,2025-06-30,875784920.54
2025-10-31,2025-09-30,450101586.31
2026-03-28,2025-12-31,709036883.79
