date,period,value
2021-04-15,2020-12-31,61369644.34
2021-04-15,2021-03-31,61469775.49
2021-08-25,2021-06-30,61592140.15
2021-10-23,2021-09-30,60925400.67
2022-02-26,2021-12-31,20378766.69
2022-04-19,2022-03-31,20383112.52
2022-08-25,2022-06-30,30387458.35
2022-10-28,2022-09-30,30391804.18
2023-04-26,2022-12-31,10000000.0
2023-08-25,2023-06-30,50000000.0
2023-10-27,2023-09-30,50000000.0
2024-04-26,2023-12-31,38080375.96
2024-04-26,2024-03-31,38400191.78
2024-08-27,2024-06-30,59175340.98
2024-10-29,2024-09-30,59657115.67
2025-03-14,2024-12-31,43502000.0
2025-04-30,2025-03-31,97279060.27
2025-08-30,2025-06-30,53838457.53
2025-10-30,2025-09-30,75621879.45
