date,period,value
2020-04-25,2020-03-31,-3024230.05
2020-08-04,2020-06-30,-5961014.63
2020-10-23,2020-09-30,-6972244.65
2021-04-15,2020-12-31,-8684436.26
2021-04-15,2021-03-31,-5990544.38
2021-08-25,2021-06-30,-9525385.55
2021-10-23,2021-09-30,-14830782.58
2022-02-26,2021-12-31,-19912499.3
2022-04-19,2022-03-31,-5875076.07
2022-08-25,2022-06-30,-22314416.94
2022-10-28,2022-09-30,-42864741.44
2023-04-26,2022-12-31,-47391266.66
2023-04-26,2023-03-31,-6973850.89
2023-08-25,2023-06-30,-32470578.5
2023-10-27,2023-09-30,-43065229.51
2024-04-26,2023-12-31,-51433412.77
2024-04-26,2024-03-31,-12762790.36
2024-08-27,2024-06-30,-26220612.71
2024-10-29,2024-09-30,-33583796.34
2025-03-14,2024-12-31,-51176186.94
2025-04-30,2025-03-31,-10668835.58
2025-08-30,2025-06-30,-20241917.14
2025-10-30,2025-09-30,-28405602.65
