date,period,value
2020-04-30,2020-03-31,282988030.68
2020-08-22,2020-06-30,219360468.37
2020-10-29,2020-09-30,248106489.07
2021-04-02,2020-12-31,176994658.15
2021-04-29,2021-03-31,258675246.22
2021-08-28,2021-06-30,235483539.62
2021-10-30,2021-09-30,254145036.34
2022-03-26,2021-12-31,167785777.4
2022-04-23,2022-03-31,216427565.29
2022-08-30,2022-06-30,217724537.4
2022-10-29,2022-09-30,197609840.96
2023-04-08,2022-12-31,140700111.31
2023-04-29,2023-03-31,194328716.47
2023-05-11,2022-11-30,144333489.92
2023-08-31,2023-06-30,130848279.98
2023-10-28,2023-09-30,157668829.41
2024-04-19,2023-12-31,51621796.5
2024-04-30,2024-03-31,100907210.69
2024-08-31,2024-06-30,127868787.29
2024-10-31,2024-09-30,105245771.75
2025-04-19,2024-12-31,57890890.54
2025-04-29,2025-03-31,66007013.35
2025-08-28,2025-06-30,38879696.04
2025-10-30,2025-09-30,59563454.18
