date,period,value
2020-04-30,2020-03-31,400000.0
2020-08-22,2020-06-30,400000.0
2020-10-29,2020-09-30,400000.0
2021-04-02,2020-12-31,400000.0
2021-04-29,2021-03-31,400000.0
2021-08-28,2021-06-30,400000.0
2021-10-30,2021-09-30,400000.0
2022-03-26,2021-12-31,400000.0
2022-04-23,2022-03-31,400000.0
2022-08-30,2022-06-30,400000.0
2022-10-29,2022-09-30,400000.0
2023-04-08,2022-12-31,400000.0
2023-04-29,2023-03-31,400000.0
2023-05-11,2022-11-30,400000.0
2023-08-31,2023-06-30,400000.0
2023-10-28,2023-09-30,400000.0
