date,period,value
2020-04-21,2020-03-31,-38369.87
2020-08-25,2020-06-30,-1183682.2
2020-10-27,2020-09-30,934575.34
2021-03-23,2020-12-31,3218956.16
2021-04-20,2021-03-31,2764855.9
2021-08-17,2021-06-30,1180841.65
2021-10-26,2021-09-30,2027630.13
2022-03-29,2021-12-31,637360.13
2022-04-26,2022-03-31,443287.68
2022-08-16,2022-06-30,111338.14
2022-10-28,2022-09-30,2393078.74
2023-03-28,2022-12-31,14502.23
2023-04-25,2023-03-31,962033.33
2023-08-25,2023-06-30,3413209.89
2023-10-24,2023-09-30,3936700.63
2024-03-28,2023-12-31,6178998.29
2024-04-25,2024-03-31,5902376.58
2024-08-30,2024-06-30,5116184.6
2024-10-14,2024-09-30,5910395.84
2025-04-23,2024-12-31,5590332.71
2025-04-23,2025-03-31,1038125.94
2025-08-20,2025-06-30,1623976.33
2025-10-27,2025-09-30,3023644.81
2026-03-31,2025-12-31,3851361.19
