date,period,value
2020-04-21,2020-03-31,519529480.2
2020-08-25,2020-06-30,508879063.49
2020-10-27,2020-09-30,512746690.4
2021-03-23,2020-12-31,524745561.02
2021-04-20,2021-03-31,545247332.59
2021-08-17,2021-06-30,562291052.42
2021-10-26,2021-09-30,644402257.1
2022-03-29,2021-12-31,868921003.05
2022-04-26,2022-03-31,951198140.7
2022-08-16,2022-06-30,967145857.62
2022-10-28,2022-09-30,977845038.31
2023-03-28,2022-12-31,1323184479.2
2023-04-25,2023-03-31,1296230454.6
2023-08-25,2023-06-30,1299107705.12
2023-10-24,2023-09-30,1309125044.18
2024-03-28,2023-12-31,1628785162.06
2024-04-25,2024-03-31,1616337897.3
2024-08-30,2024-06-30,1609197381.26
2024-10-14,2024-09-30,1577658216.31
2025-04-23,2024-12-31,1788424125.59
2025-04-23,2025-03-31,1849461955.66
2025-08-20,2025-06-30,1906586993.62
2025-10-27,2025-09-30,1941680034.48
2026-03-31,2025-12-31,2102030584.14
