date,period,value
2020-04-21,2020-03-31,0.0
2020-08-25,2020-06-30,0.0
2020-10-27,2020-09-30,0.0
2021-03-23,2020-12-31,0.0
2021-04-20,2021-03-31,0.0
2021-08-17,2021-06-30,0.0
2021-10-26,2021-09-30,0.0
2022-03-29,2021-12-31,0.0
2022-04-26,2022-03-31,0.0
2022-08-16,2022-06-30,0.0
2022-10-28,2022-09-30,0.0
2023-03-28,2022-12-31,0.0
2023-04-25,2023-03-31,0.0
2023-08-25,2023-06-30,0.0
2023-10-24,2023-09-30,0.0
2024-03-28,2023-12-31,0.0
2024-04-25,2024-03-31,0.0
2024-08-30,2024-06-30,0.0
2024-10-14,2024-09-30,0.0
2025-04-23,2024-12-31,0.0
2025-04-23,2025-03-31,0.0
2025-08-20,2025-06-30,0.0
2025-10-27,2025-09-30,0.0
2026-03-31,2025-12-31,0.0
