date,period,value
2020-11-13,2020-06-30,429959791.02
2021-05-28,2020-12-31,402365314.94
2021-09-28,2021-06-30,437879405.43
2021-10-29,2021-09-30,402799836.21
2022-04-20,2021-12-31,480753942.8
2022-04-28,2022-03-31,566776936.19
2022-08-29,2022-06-30,552149251.73
2022-10-27,2022-09-30,522230239.42
2023-04-26,2022-12-31,529358713.74
2023-04-26,2023-03-31,694169795.31
2023-08-30,2023-06-30,619963161.96
2023-10-30,2023-09-30,611860616.42
2024-04-29,2023-12-31,634716966.85
2024-04-29,2024-03-31,607043777.32
2024-08-30,2024-06-30,682685178.01
2024-10-30,2024-09-30,683019448.93
2025-04-29,2024-12-31,659583705.78
2025-04-29,2025-03-31,634352526.51
2025-08-26,2025-06-30,666858153.13
2025-10-30,2025-09-30,647993938.18
2026-03-10,2025-12-31,675498725.47
