date,period,value
2020-04-29,2020-03-31,248328371.39
2020-08-28,2020-06-30,243749207.99
2020-10-29,2020-09-30,239946542.35
2021-03-31,2020-12-31,224501095.91
2021-04-29,2021-03-31,217797162.37
2021-08-27,2021-06-30,222207662.58
2021-10-29,2021-09-30,212099838.53
2022-04-29,2021-12-31,209688291.86
2022-04-29,2022-03-31,202665037.6
2022-08-26,2022-06-30,190123012.15
2022-10-28,2022-09-30,176339850.28
2023-03-21,2022-12-31,164328906.06
2023-04-28,2023-03-31,153564590.74
2023-08-29,2023-06-30,137492373.19
2023-10-28,2023-09-30,123780502.96
2024-03-29,2023-12-31,134140291.51
2024-04-26,2024-03-31,123248952.85
2024-08-29,2024-06-30,121751521.86
2024-10-29,2024-09-30,114129407.8
2025-03-28,2024-12-31,97838931.13
2025-04-25,2025-03-31,92710256.24
2025-08-15,2025-06-30,86949014.39
2025-10-29,2025-09-30,86337163.39
2026-03-31,2025-12-31,90466991.16
