date,period,value
2020-04-29,2020-03-31,18891013.5
2020-08-28,2020-06-30,50292010.34
2020-10-29,2020-09-30,78452563.55
2021-03-31,2020-12-31,230844805.81
2021-04-29,2021-03-31,26064123.01
2021-08-27,2021-06-30,115099814.61
2021-10-29,2021-09-30,167320899.5
2022-04-29,2021-12-31,308688621.57
2022-04-29,2022-03-31,15130062.05
2022-08-26,2022-06-30,70894976.53
2022-10-28,2022-09-30,123832741.78
2023-03-21,2022-12-31,223510776.77
2023-04-28,2023-03-31,571501.5
2023-08-29,2023-06-30,38744738.38
2023-10-28,2023-09-30,11447965.69
2024-03-29,2023-12-31,178877054.59
2024-04-26,2024-03-31,27721590.9
2024-08-29,2024-06-30,47063402.35
2024-10-29,2024-09-30,86375064.39
2025-03-28,2024-12-31,202777822.4
2025-04-25,2025-03-31,26040974.61
2025-08-15,2025-06-30,66114073.4
2025-10-29,2025-09-30,100129230.08
2026-03-31,2025-12-31,288688415.06
