date,period,value
2021-03-31,2020-12-31,16000000.0
2021-04-29,2021-03-31,17000000.0
2021-08-27,2021-06-30,19000000.0
2021-10-29,2021-09-30,42000000.0
2022-04-29,2021-12-31,64000000.0
2022-04-29,2022-03-31,45000000.0
2022-08-26,2022-06-30,105000000.0
2022-10-28,2022-09-30,47000000.0
2023-03-21,2022-12-31,518000000.0
2023-04-28,2023-03-31,369000000.0
2023-08-29,2023-06-30,445000000.0
2023-10-28,2023-09-30,637000000.0
2024-03-29,2023-12-31,930000000.0
2024-04-26,2024-03-31,762000000.0
2024-08-29,2024-06-30,841400000.0
2024-10-29,2024-09-30,898900000.0
2025-03-28,2024-12-31,957200000.0
2025-04-25,2025-03-31,899200000.0
2025-08-15,2025-06-30,910900000.0
2025-10-29,2025-09-30,1014200000.0
2026-03-31,2025-12-31,645100000.0
