date,period,value
2020-04-29,2020-03-31,1820026712.17
2020-08-28,2020-06-30,2238438077.82
2020-10-29,2020-09-30,2356548839.97
2021-03-31,2020-12-31,2712737520.83
2021-04-29,2021-03-31,2687293080.58
2021-08-27,2021-06-30,2901110419.65
2021-10-29,2021-09-30,3096993340.46
2022-04-29,2021-12-31,3376713237.4
2022-04-29,2022-03-31,3276759562.02
2022-08-26,2022-06-30,3217845198.54
2022-10-28,2022-09-30,3352881712.25
2023-03-21,2022-12-31,3541306357.07
2023-04-28,2023-03-31,3380435057.55
2023-08-29,2023-06-30,3554379253.2
2023-10-28,2023-09-30,3665656703.59
2024-03-29,2023-12-31,3903597354.4
2024-04-26,2024-03-31,3669002376.21
2024-08-29,2024-06-30,3572771101.62
2024-10-29,2024-09-30,3660648820.69
2025-03-28,2024-12-31,3923454471.87
2025-04-25,2025-03-31,3753795005.43
2025-08-15,2025-06-30,3826981983.25
2025-10-29,2025-09-30,3949527596.99
2026-03-31,2025-12-31,4212848705.71
