date,period,value
2020-04-29,2020-03-31,138148706.0
2020-08-29,2020-06-30,855189393.0
2020-10-31,2020-09-30,776249522.0
2021-03-31,2020-12-31,837004289.0
2021-04-30,2021-03-31,1025434624.0
2021-08-31,2021-06-30,3433514234.0
2021-10-30,2021-09-30,3330960981.0
2022-04-14,2021-12-31,3756942210.0
2022-04-30,2022-03-31,3859006279.0
2022-08-31,2022-06-30,3938863891.0
2022-10-29,2022-09-30,4104289452.0
2023-03-31,2022-12-31,4246061211.0
2023-04-29,2023-03-31,4187649125.0
2023-08-29,2023-06-30,4201027474.0
2023-10-31,2023-09-30,4555728027.0
2024-03-29,2023-12-31,4924571621.0
2024-04-30,2024-03-31,5268757262.0
2024-08-31,2024-06-30,4767494544.0
2024-10-31,2024-09-30,5029424069.0
2025-03-28,2024-12-31,4808691840.0
2025-04-28,2025-03-31,4795476040.0
2025-08-30,2025-06-30,5377980067.0
2025-10-31,2025-09-30,4681209977.0
2026-03-31,2025-12-31,4610288207.0
