date,period,value
2020-04-29,2020-03-31,3369119359.0
2020-08-29,2020-06-30,2830834119.0
2020-10-31,2020-09-30,1895222182.0
2021-03-31,2020-12-31,2897742340.0
2021-04-30,2021-03-31,3047025044.0
2021-08-31,2021-06-30,1906808642.0
2021-10-30,2021-09-30,2277206096.0
2022-04-14,2021-12-31,4449837877.0
2022-04-30,2022-03-31,3183836973.0
2022-08-31,2022-06-30,2869846111.0
2022-10-29,2022-09-30,3999791348.0
2023-03-31,2022-12-31,2375101437.0
2023-04-29,2023-03-31,4006990176.0
2023-08-29,2023-06-30,5324483456.0
2023-10-31,2023-09-30,4016615912.0
2024-03-29,2023-12-31,5032169905.0
2024-04-30,2024-03-31,4659335845.0
2024-08-31,2024-06-30,5728893301.0
2024-10-31,2024-09-30,3727669791.0
2025-03-28,2024-12-31,5823175948.0
2025-04-28,2025-03-31,4369511595.0
2025-08-30,2025-06-30,5122672211.0
2025-10-31,2025-09-30,2943601441.0
2026-03-31,2025-12-31,4542201751.0
