date,period,value
2020-04-29,2020-03-31,268434934.0
2020-08-29,2020-06-30,268434934.0
2020-10-31,2020-09-30,268434934.0
2021-03-31,2020-12-31,261072463.0
2021-04-30,2021-03-31,261072463.0
2021-08-31,2021-06-30,260015324.0
2021-10-30,2021-09-30,260015324.0
2022-04-14,2021-12-31,258638429.0
2022-04-30,2022-03-31,258189796.0
2022-08-31,2022-06-30,264115008.0
2022-10-29,2022-09-30,270451335.0
2023-03-31,2022-12-31,268245693.0
2023-04-29,2023-03-31,265879561.0
2023-08-29,2023-06-30,272558781.0
2023-10-31,2023-09-30,271605627.0
2024-03-29,2023-12-31,270172367.0
2024-04-30,2024-03-31,270373028.0
2024-08-31,2024-06-30,270891811.0
2024-10-31,2024-09-30,268943928.0
2025-03-28,2024-12-31,271896748.0
2025-04-28,2025-03-31,271730346.0
2025-08-30,2025-06-30,271410593.0
2025-10-31,2025-09-30,270544324.0
2026-03-31,2025-12-31,269293046.0
