date,period,value
2020-04-29,2020-03-31,2963358670.0
2020-08-29,2020-06-30,2381393918.0
2020-10-31,2020-09-30,2405154049.0
2021-03-31,2020-12-31,2504416071.0
2021-04-30,2021-03-31,2627656308.0
2021-08-31,2021-06-30,2610764650.0
2021-10-30,2021-09-30,2615964257.0
2022-04-14,2021-12-31,2659834389.0
2022-04-30,2022-03-31,2709865553.0
2022-08-31,2022-06-30,2830059178.0
2022-10-29,2022-09-30,2816744469.0
2023-03-31,2022-12-31,2953874702.0
2023-04-29,2023-03-31,2999266738.0
2023-08-29,2023-06-30,3064773020.0
2023-10-31,2023-09-30,3038250119.0
2024-03-29,2023-12-31,3110383001.0
2024-04-30,2024-03-31,3167568786.0
2024-08-31,2024-06-30,3240317873.0
2024-10-31,2024-09-30,2412266991.0
2025-03-28,2024-12-31,2454917955.0
2025-04-28,2025-03-31,2485820841.0
2025-08-30,2025-06-30,2470896819.0
2025-10-31,2025-09-30,2476026832.0
2026-03-31,2025-12-31,2578553232.0
