date,period,value
2020-04-29,2020-03-31,3369119359.0
2020-08-29,2020-06-30,2897864627.0
2020-10-31,2020-09-30,1907469608.0
2021-03-31,2020-12-31,2948074736.0
2021-04-30,2021-03-31,3077191244.0
2021-08-31,2021-06-30,1932687460.0
2021-10-30,2021-09-30,2312700861.0
2022-04-14,2021-12-31,4571837584.0
2022-04-30,2022-03-31,3207064620.0
2022-08-31,2022-06-30,2914714956.0
2022-10-29,2022-09-30,4160898054.0
2023-03-31,2022-12-31,2397047713.0
2023-04-29,2023-03-31,4029444316.0
2023-08-29,2023-06-30,5573917953.0
2023-10-31,2023-09-30,4071529731.0
2024-03-29,2023-12-31,5105078436.0
2024-04-30,2024-03-31,4682955596.0
2024-08-31,2024-06-30,5763877072.0
2024-10-31,2024-09-30,3762536178.0
2025-03-28,2024-12-31,5866827212.0
2025-04-28,2025-03-31,4398968232.0
2025-08-30,2025-06-30,5133576137.0
2025-10-31,2025-09-30,2955893489.0
2026-03-31,2025-12-31,4570277131.0
