date,period,value
2020-04-30,2020-03-31,16447602.67
2020-08-28,2020-06-30,15795878.3
2020-10-29,2020-09-30,16391939.54
2021-04-28,2020-12-31,14701284.31
2021-04-28,2021-03-31,11836097.81
2021-08-28,2021-06-30,22085835.5
2021-10-16,2021-09-30,20367468.28
2022-04-26,2021-12-31,19386398.88
2022-04-28,2022-03-31,18262079.09
2022-08-30,2022-06-30,17669493.61
2022-10-27,2022-09-30,16858674.48
2023-04-25,2022-12-31,16339447.78
2023-04-25,2023-03-31,15201598.12
2023-08-30,2023-06-30,20081213.7
2023-10-27,2023-09-30,18783432.84
2024-04-27,2023-12-31,17916409.63
2024-04-27,2024-03-31,21079507.71
2024-08-29,2024-06-30,20059624.41
2024-10-29,2024-09-30,17512148.0
2025-04-29,2024-12-31,17177020.67
2025-04-29,2025-03-31,18723994.06
2025-08-23,2025-06-30,18543843.94
2025-10-27,2025-09-30,16935559.36
