date,period,value
2020-04-30,2020-03-31,8248339756.34
2020-08-28,2020-06-30,7683195477.56
2020-10-29,2020-09-30,8609038957.11
2021-04-28,2020-12-31,6636726567.17
2021-04-28,2021-03-31,6647183506.62
2021-08-28,2021-06-30,6679891862.7
2021-10-16,2021-09-30,6821488846.62
2022-04-26,2021-12-31,6893828337.35
2022-04-28,2022-03-31,6757693054.15
2022-08-30,2022-06-30,6650612109.92
2022-10-27,2022-09-30,6281020787.59
2023-04-25,2022-12-31,6241743471.96
2023-04-25,2023-03-31,6199026649.74
2023-08-30,2023-06-30,6339492920.45
2023-10-27,2023-09-30,6065812073.66
2024-04-27,2023-12-31,5092363999.46
2024-04-27,2024-03-31,5210748093.77
2024-08-29,2024-06-30,5152732278.41
2024-10-29,2024-09-30,5356548079.86
2025-04-29,2024-12-31,4373393832.0
2025-04-29,2025-03-31,3940254334.11
2025-08-23,2025-06-30,3913043610.66
2025-10-27,2025-09-30,3869635594.61
