date,period,value
2020-04-30,2020-03-31,2352676234.13
2020-08-28,2020-06-30,1708871625.64
2020-10-29,2020-09-30,1843114360.87
2021-04-28,2020-12-31,1663201252.73
2021-04-28,2021-03-31,1677662458.23
2021-08-28,2021-06-30,1239339346.98
2021-10-16,2021-09-30,1127400591.43
2022-04-26,2021-12-31,951970030.0
2022-04-28,2022-03-31,860268781.35
2022-08-30,2022-06-30,586938980.0
2022-10-27,2022-09-30,505959860.0
2023-04-25,2022-12-31,384636220.0
2023-04-25,2023-03-31,278244190.0
2023-08-30,2023-06-30,608538924.0
2023-10-27,2023-09-30,544095575.0
2024-04-27,2023-12-31,487629269.0
2024-04-27,2024-03-31,427509925.0
2024-08-29,2024-06-30,377958688.0
2024-10-29,2024-09-30,313264437.0
2025-04-29,2024-12-31,233154672.0
2025-04-29,2025-03-31,219370956.0
2025-08-23,2025-06-30,86000000.0
2025-10-27,2025-09-30,76000000.0
