date,period,value
2021-04-21,2020-12-31,767346.56
2021-04-29,2021-03-31,767346.56
2021-08-27,2021-06-30,767346.56
2021-10-29,2021-09-30,767346.56
2022-04-29,2021-12-31,759946.95
2022-04-29,2022-03-31,759946.95
2022-08-25,2022-06-30,759946.95
2022-10-27,2022-09-30,759946.95
2023-04-27,2022-12-31,745134.62
2023-04-27,2023-03-31,745134.62
2023-08-30,2023-06-30,745134.62
2023-10-27,2023-09-30,745134.62
2024-04-26,2023-12-31,661840.52
2024-04-26,2024-03-31,661840.52
2024-08-21,2024-06-30,661840.52
2024-10-25,2024-09-30,661840.52
2025-04-02,2024-12-31,694553.76
2025-04-25,2025-03-31,694553.76
2025-08-21,2025-06-30,694553.76
2025-10-29,2025-09-30,694553.76
2026-04-10,2025-12-31,0.0
