date,period,value
2020-04-24,2020-03-31,8292795.01
2020-08-27,2020-06-30,114640120.26
2020-10-29,2020-09-30,117401947.57
2021-03-16,2020-12-31,132323569.16
2021-04-29,2021-03-31,6542944.12
2021-08-27,2021-06-30,171109922.25
2021-10-27,2021-09-30,180425564.31
2022-03-26,2021-12-31,187534433.54
2022-04-29,2022-03-31,8275961.43
2022-08-26,2022-06-30,178896031.13
2022-10-26,2022-09-30,186438678.96
2023-04-01,2022-12-31,195588591.32
2023-04-27,2023-03-31,6925069.59
2023-08-26,2023-06-30,163123830.54
2023-10-26,2023-09-30,170875205.55
2024-03-30,2023-12-31,175481065.71
2024-04-26,2024-03-31,8277249.59
2024-08-24,2024-06-30,235884938.58
2024-10-30,2024-09-30,241578621.49
2025-04-03,2024-12-31,263122582.32
2025-04-26,2025-03-31,32303999.75
2025-08-26,2025-06-30,183903151.72
2025-10-25,2025-09-30,215210742.11
2026-03-31,2025-12-31,224835731.46
