date,period,value
2020-04-24,2020-03-31,9071921.38
2020-08-27,2020-06-30,28300207.4
2020-10-29,2020-09-30,35767767.87
2021-03-16,2020-12-31,82641857.09
2021-04-29,2021-03-31,19024644.75
2021-08-27,2021-06-30,28177881.85
2021-10-27,2021-09-30,41323125.29
2022-03-26,2021-12-31,55370426.8
2022-04-29,2022-03-31,15332597.34
2022-08-26,2022-06-30,28584433.99
2022-10-26,2022-09-30,42336343.67
2023-04-01,2022-12-31,55775365.39
2023-04-27,2023-03-31,13826476.92
2023-08-26,2023-06-30,28659467.06
2023-10-26,2023-09-30,38013529.38
2024-03-30,2023-12-31,47336805.57
2024-04-26,2024-03-31,7920889.32
2024-08-24,2024-06-30,25860310.37
2024-10-30,2024-09-30,40796835.87
2025-04-03,2024-12-31,921883442.19
2025-04-26,2025-03-31,231607476.43
2025-08-26,2025-06-30,272922537.46
2025-10-25,2025-09-30,499351509.18
2026-03-31,2025-12-31,77931842.16
