date,period,value
2020-04-24,2020-03-31,306000000.0
2020-08-27,2020-06-30,498000000.0
2020-10-29,2020-09-30,598000000.0
2021-03-16,2020-12-31,693000000.0
2021-04-29,2021-03-31,269850000.0
2021-08-27,2021-06-30,525350000.0
2021-10-27,2021-09-30,545950000.0
2022-03-26,2021-12-31,653950000.0
2022-04-29,2022-03-31,263100000.0
2022-08-26,2022-06-30,559100000.0
2022-10-26,2022-09-30,780470000.0
2023-04-01,2022-12-31,1025470000.0
2023-04-27,2023-03-31,125600000.0
2023-08-26,2023-06-30,470100000.0
2023-10-26,2023-09-30,485607000.0
2024-03-30,2023-12-31,704607000.0
2024-04-26,2024-03-31,204000000.0
2024-08-24,2024-06-30,564000000.0
2024-10-30,2024-09-30,698050000.0
2025-04-03,2024-12-31,1028502502.0
2025-04-26,2025-03-31,172930080.0
2025-08-26,2025-06-30,761980000.0
2025-10-25,2025-09-30,876364265.4
2026-03-31,2025-12-31,1186430465.2
