date,period,value
2020-04-24,2020-03-31,89493817.18
2020-08-27,2020-06-30,175285301.35
2020-10-29,2020-09-30,269910977.87
2021-03-16,2020-12-31,356342745.74
2021-04-29,2021-03-31,86156915.42
2021-08-27,2021-06-30,166551346.3
2021-10-27,2021-09-30,228243129.08
2022-03-26,2021-12-31,378884469.53
2022-04-29,2022-03-31,60387436.11
2022-08-26,2022-06-30,161725273.19
2022-10-26,2022-09-30,245511701.98
2023-04-01,2022-12-31,344074235.79
2023-04-27,2023-03-31,70188590.29
2023-08-26,2023-06-30,176385967.39
2023-10-26,2023-09-30,266621217.9
2024-03-30,2023-12-31,370957942.24
2024-04-26,2024-03-31,71285306.9
2024-08-24,2024-06-30,180183413.34
2024-10-30,2024-09-30,287789963.33
2025-04-03,2024-12-31,451383069.54
2025-04-26,2025-03-31,100376582.8
2025-08-26,2025-06-30,235038147.08
2025-10-25,2025-09-30,366424397.96
2026-03-31,2025-12-31,503814789.02
