date,period,value
2020-04-24,2020-03-31,465255454.95
2020-08-27,2020-06-30,611890201.38
2020-10-29,2020-09-30,820508324.3
2021-03-16,2020-12-31,1172316290.11
2021-04-29,2021-03-31,133084790.02
2021-08-27,2021-06-30,406528392.58
2021-10-27,2021-09-30,720029734.06
2022-03-26,2021-12-31,1543403208.44
2022-04-29,2022-03-31,962406958.56
2022-08-26,2022-06-30,1731094391.85
2022-10-26,2022-09-30,2535947146.59
2023-04-01,2022-12-31,3767499348.83
2023-04-27,2023-03-31,1215770213.67
2023-08-26,2023-06-30,1940163160.38
2023-10-26,2023-09-30,2596845145.09
2024-03-30,2023-12-31,3978266527.07
2024-04-26,2024-03-31,833554625.02
2024-08-24,2024-06-30,1963307191.36
2024-10-30,2024-09-30,2835676691.12
2025-04-03,2024-12-31,3988393222.03
2025-04-26,2025-03-31,755494205.52
2025-08-26,2025-06-30,1074938614.84
2025-10-25,2025-09-30,2194680681.97
2026-03-31,2025-12-31,2812937992.05
