date,period,value
2020-04-23,2020-03-31,50002262.64
2020-08-11,2020-06-30,46383494.74
2020-10-30,2020-09-30,46383494.74
2021-04-16,2020-12-31,46383494.74
2021-04-22,2021-03-31,46383494.74
2021-08-20,2021-06-30,43890351.83
2021-10-29,2021-09-30,43890351.83
2022-04-12,2021-12-31,52003121.11
2022-04-28,2022-03-31,82002542.39
2022-08-19,2022-06-30,82002542.39
2022-10-27,2022-09-30,82002542.39
2023-04-21,2022-12-31,82002542.39
2023-04-26,2023-03-31,56221294.58
2023-08-25,2023-06-30,56221294.58
2023-10-27,2023-09-30,60018189.37
2024-04-26,2023-12-31,145691092.54
2024-04-30,2024-03-31,191043696.52
2024-08-29,2024-06-30,279691588.94
2024-10-25,2024-09-30,309946878.08
2025-04-24,2024-12-31,317275131.87
2025-04-24,2025-03-31,269950218.39
2025-08-22,2025-06-30,275233924.58
2025-10-24,2025-09-30,277612633.06
