date,period,value
2020-04-23,2020-03-31,1575606086.17
2020-08-11,2020-06-30,1553840577.17
2020-10-30,2020-09-30,1553508099.31
2021-04-16,2020-12-31,1534378453.39
2021-04-22,2021-03-31,1534378453.39
2021-08-20,2021-06-30,1536390599.0
2021-10-29,2021-09-30,1533356274.77
2022-04-12,2021-12-31,1544503936.47
2022-04-28,2022-03-31,1544514858.67
2022-08-19,2022-06-30,1544514858.67
2022-10-27,2022-09-30,1544519581.67
2023-04-21,2022-12-31,1545534435.6
2023-04-26,2023-03-31,1546549023.72
2023-08-25,2023-06-30,1548805082.54
2023-10-27,2023-09-30,1550439864.51
2024-04-26,2023-12-31,1557732220.08
2024-04-30,2024-03-31,1559063384.33
2024-08-29,2024-06-30,1550768875.23
2024-10-25,2024-09-30,1552326278.57
2025-04-24,2024-12-31,1552454659.24
2025-04-24,2025-03-31,1493804662.26
2025-08-22,2025-06-30,1494002014.26
2025-10-24,2025-09-30,1494202215.26
