date,period,value
2020-04-23,2020-03-31,-197139.05
2020-08-11,2020-06-30,-26081.96
2020-10-30,2020-09-30,-92387.78
2021-04-16,2020-12-31,-67938.33
2021-04-22,2021-03-31,-76213.73
2021-08-20,2021-06-30,1130072.95
2021-10-29,2021-09-30,1090409.09
2022-04-12,2021-12-31,1064169.11
2022-04-28,2022-03-31,-42093.16
2022-08-19,2022-06-30,1020288.83
2022-10-27,2022-09-30,1034258.42
2023-04-21,2022-12-31,2442950.69
2023-04-26,2023-03-31,32852.92
2023-08-25,2023-06-30,175310.27
2023-10-27,2023-09-30,323623.85
2024-04-26,2023-12-31,431576.14
2024-04-30,2024-03-31,185302.11
2024-08-29,2024-06-30,90490.15
2024-10-25,2024-09-30,50205.38
2025-04-24,2024-12-31,647365.0
2025-04-24,2025-03-31,142271.76
2025-08-22,2025-06-30,495294.9
2025-10-24,2025-09-30,1159100.21
