date,period,value
2020-12-16,2020-06-30,87386309.63
2021-04-12,2020-12-31,238833668.87
2021-05-07,2020-03-31,43761353.35
2021-05-07,2021-03-31,98810067.26
2021-08-20,2021-06-30,190879776.85
2021-10-26,2020-09-30,139920522.33
2021-10-26,2021-09-30,291381159.08
2022-03-04,2021-12-31,397758913.43
2022-04-23,2022-03-31,122255194.71
2022-08-25,2022-06-30,248043752.77
2022-10-27,2022-09-30,360880293.61
2023-03-30,2022-12-31,514704660.43
2023-04-12,2023-03-31,127849604.38
2023-08-12,2023-06-30,288804916.61
2023-10-20,2023-09-30,433471444.18
2024-03-19,2023-12-31,614490325.56
2024-04-24,2024-03-31,160347101.43
2024-08-24,2024-06-30,335494060.68
2024-10-26,2024-09-30,493729496.51
2025-04-19,2024-12-31,678105762.06
2025-04-19,2025-03-31,177681459.66
2025-08-21,2025-06-30,375009606.2
2025-10-25,2025-09-30,554289408.79
