date,period,value
2020-04-28,2020-03-31,37068956.48
2020-08-28,2020-06-30,29464641.14
2020-10-27,2020-09-30,37394537.24
2021-04-27,2020-12-31,10795110.43
2021-04-27,2021-03-31,1377654.44
2021-08-24,2021-06-30,808946.08
2021-10-28,2021-09-30,669572.67
2022-04-26,2021-12-31,10613669.77
2022-04-26,2022-03-31,8361978.8
2022-08-30,2022-06-30,3536677.01
2022-10-26,2022-09-30,10810090.55
2023-04-27,2022-12-31,10989337.52
2023-04-27,2023-03-31,2323459.52
2023-08-29,2023-06-30,317357.79
2023-10-27,2023-09-30,2949909.79
2024-04-26,2023-12-31,20147176.64
2024-04-26,2024-03-31,17398209.19
2024-08-27,2024-06-30,8297172.86
2024-10-25,2024-09-30,13654034.23
2025-04-29,2024-12-31,104209806.92
2025-04-29,2025-03-31,88645682.0
2025-08-26,2025-06-30,72969517.66
2025-10-25,2025-09-30,64091771.69
