date,period,value
2020-04-28,2020-03-31,7597085.85
2020-08-28,2020-06-30,7467689.78
2020-10-27,2020-09-30,7742091.44
2021-04-27,2020-12-31,2093799.08
2021-04-27,2021-03-31,8184680.67
2021-08-24,2021-06-30,2632731.96
2021-10-28,2021-09-30,2809938.45
2022-04-26,2021-12-31,1760597.3
2022-04-26,2022-03-31,3746085.38
2022-08-30,2022-06-30,1634777.31
2022-10-26,2022-09-30,2254615.36
2023-04-27,2022-12-31,4217940.79
2023-04-27,2023-03-31,5064492.52
2023-08-29,2023-06-30,9393880.33
2023-10-27,2023-09-30,-5561576.83
2024-04-26,2023-12-31,7753826.86
2024-04-26,2024-03-31,6397501.91
2024-08-27,2024-06-30,3239961.36
2024-10-25,2024-09-30,3247755.63
2025-04-29,2024-12-31,8344119.93
2025-04-29,2025-03-31,17415128.94
2025-08-26,2025-06-30,15183985.27
2025-10-25,2025-09-30,13554956.4
