date,period,value
2020-04-28,2020-03-31,7760863.22
2020-08-28,2020-06-30,7587011.69
2020-10-27,2020-09-30,7611825.4
2021-04-27,2020-12-31,7397181.2
2021-04-27,2021-03-31,7616790.25
2021-08-24,2021-06-30,7251387.76
2021-10-28,2021-09-30,7253296.26
2022-04-26,2021-12-31,7686359.37
2022-04-26,2022-03-31,7504334.83
2022-08-30,2022-06-30,7930516.92
2022-10-26,2022-09-30,7923055.4
2023-04-27,2022-12-31,7869655.15
2023-04-27,2023-03-31,7848551.97
2023-08-29,2023-06-30,7652704.87
2023-10-27,2023-09-30,7948622.78
2024-04-26,2023-12-31,7632664.2
2024-04-26,2024-03-31,7761432.62
2024-08-27,2024-06-30,7439075.89
2024-10-25,2024-09-30,8023510.73
2025-04-29,2024-12-31,8139994.19
2025-04-29,2025-03-31,7989109.78
2025-08-26,2025-06-30,7570931.95
2025-10-25,2025-09-30,8032538.72
