date,period,value
2021-04-27,2020-12-31,19080495.0
2021-08-24,2021-06-30,994999975.0
2021-10-29,2021-09-30,994999975.0
2022-04-25,2021-12-31,994999975.0
2022-04-25,2022-03-31,8116377.6
2022-08-23,2022-06-30,98116377.6
2022-10-25,2022-09-30,211116377.6
2023-04-24,2022-12-31,327039904.35
2023-04-24,2023-03-31,213567036.79
2023-08-30,2023-06-30,257525764.47
2023-10-28,2023-09-30,442515764.47
2024-04-30,2023-12-31,650567036.79
2024-04-30,2024-03-31,197184894.07
2024-08-30,2024-06-30,311914894.07
2024-10-30,2024-09-30,778974894.07
2025-04-29,2024-12-31,1224974894.07
2025-04-29,2025-03-31,165500000.0
2025-08-27,2025-06-30,425600000.0
2025-10-30,2025-09-30,727600000.0
