date,period,value
2020-04-30,2020-03-31,669267.37
2020-08-25,2020-06-30,841727.77
2020-10-29,2020-09-30,-50736.84
2021-04-15,2020-12-31,-16457931.65
2021-04-29,2021-03-31,797219.02
2021-08-26,2021-06-30,-78548.17
2021-10-29,2021-09-30,-3378695.45
2022-04-26,2021-12-31,-5358477.31
2022-04-29,2022-03-31,225584.84
2022-08-30,2022-06-30,644144.42
2022-10-28,2022-09-30,691358.64
2023-04-04,2022-12-31,573216.82
2023-04-29,2023-03-31,36938.36
2023-08-29,2023-06-30,8228.97
2023-10-28,2023-09-30,24757.06
2024-04-27,2023-12-31,-70388514.17
2024-04-27,2024-03-31,8776.81
2024-08-30,2024-06-30,-174025.19
2024-10-31,2024-09-30,-177139.11
2025-04-29,2024-12-31,-7001490.99
2025-04-29,2025-03-31,-2181203.75
2025-08-20,2025-06-30,-8411484.51
2025-10-29,2025-09-30,-11571449.05
