date,period,value
2020-04-30,2020-03-31,-11358.35
2020-08-25,2020-06-30,-21593.94
2020-10-29,2020-09-30,-797816.44
2021-04-15,2020-12-31,-739818.29
2021-04-29,2021-03-31,-112146.41
2021-08-26,2021-06-30,-58531.56
2021-10-29,2021-09-30,-469961.64
2022-04-26,2021-12-31,-462787.3
2022-04-29,2022-03-31,-141975.67
2022-08-30,2022-06-30,30848892.61
2022-10-28,2022-09-30,33640724.66
2023-04-04,2022-12-31,32703623.6
2023-04-29,2023-03-31,-2409.58
2023-08-29,2023-06-30,-246722.98
2023-10-28,2023-09-30,-266838.5
2024-04-27,2023-12-31,-251622.11
2024-04-27,2024-03-31,-342522.3
2024-08-30,2024-06-30,-1071840.75
2024-10-31,2024-09-30,-321651.23
2025-04-29,2024-12-31,1807494.59
2025-04-29,2025-03-31,-127638.96
2025-08-20,2025-06-30,-813389.38
2025-10-29,2025-09-30,38550940.72
