date,period,value
2020-04-30,2020-03-31,359882.46
2020-08-25,2020-06-30,407469.15
2020-10-29,2020-09-30,-337519.46
2021-04-15,2020-12-31,-1701275.77
2021-04-29,2021-03-31,-3111301.86
2021-08-26,2021-06-30,-3860476.38
2021-10-29,2021-09-30,-3868058.25
2022-04-26,2021-12-31,-4632459.46
2022-04-29,2022-03-31,-914251.99
2022-08-30,2022-06-30,-1013565.38
2022-10-28,2022-09-30,210234.71
2023-04-04,2022-12-31,1087520.64
2023-04-29,2023-03-31,-342172.89
2023-08-29,2023-06-30,91809.44
2023-10-28,2023-09-30,600376.53
2024-04-27,2023-12-31,1184203.94
2024-04-27,2024-03-31,-281729.21
2024-08-30,2024-06-30,-1409376.3
2024-10-31,2024-09-30,368205.28
2025-04-29,2024-12-31,621769.61
2025-04-29,2025-03-31,1944453.63
2025-08-20,2025-06-30,2582400.71
2025-10-29,2025-09-30,1481545.3
