date,period,value
2020-04-30,2020-03-31,1228039117.06
2020-08-25,2020-06-30,1196423829.14
2020-10-29,2020-09-30,1164113412.04
2021-04-15,2020-12-31,1232389348.76
2021-04-29,2021-03-31,1200999967.95
2021-08-26,2021-06-30,1168000549.72
2021-10-29,2021-09-30,1119671621.73
2022-04-26,2021-12-31,1033371297.19
2022-04-29,2022-03-31,1077358625.67
2022-08-30,2022-06-30,980886832.82
2022-10-28,2022-09-30,469559023.06
2023-04-04,2022-12-31,1046708378.52
2023-04-29,2023-03-31,1069361203.01
2023-08-29,2023-06-30,1050557029.53
2023-10-28,2023-09-30,1059449782.0
2024-04-27,2023-12-31,1021062695.11
2024-04-27,2024-03-31,1036087372.63
2024-08-30,2024-06-30,1015312145.51
2024-10-31,2024-09-30,1023019886.44
2025-04-29,2024-12-31,1021164728.48
2025-04-29,2025-03-31,1021022577.22
2025-08-20,2025-06-30,1009418640.98
2025-10-29,2025-09-30,969391908.3
