date,period,value
2020-04-30,2020-03-31,4257283.28
2020-08-25,2020-06-30,4869027.36
2020-10-29,2020-09-30,733554.5
2021-04-15,2020-12-31,-2890072.5
2021-04-29,2021-03-31,-10833741.85
2021-08-26,2021-06-30,-14329253.89
2021-10-29,2021-09-30,-18001808.35
2022-04-26,2021-12-31,-21447377.74
2022-04-29,2022-03-31,-13223513.57
2022-08-30,2022-06-30,-22930319.17
2022-10-28,2022-09-30,-22400207.18
2023-04-04,2022-12-31,-10538890.35
2023-04-29,2023-03-31,-4517407.64
2023-08-29,2023-06-30,-8759999.76
2023-10-28,2023-09-30,-15034202.01
2024-04-27,2023-12-31,-8627149.17
2024-04-27,2024-03-31,-8881940.75
2024-08-30,2024-06-30,-19769395.86
2024-10-31,2024-09-30,-720340.48
2025-04-29,2024-12-31,-12287690.22
2025-04-29,2025-03-31,8727017.97
2025-08-20,2025-06-30,12918685.31
2025-10-29,2025-09-30,4425440.83
