date,period,value
2020-04-30,2020-03-31,13355535.93
2020-08-25,2020-06-30,19885969.51
2020-10-29,2020-09-30,32297051.24
2021-04-15,2020-12-31,36305133.78
2021-04-29,2021-03-31,31134823.73
2021-08-26,2021-06-30,37555862.76
2021-10-29,2021-09-30,49160562.18
2022-04-26,2021-12-31,51746163.74
2022-04-29,2022-03-31,86515429.6
2022-08-30,2022-06-30,60477045.58
2022-10-28,2022-09-30,76463765.45
2023-04-04,2022-12-31,119099639.45
2023-04-29,2023-03-31,77239411.72
2023-08-29,2023-06-30,32712966.68
2023-10-28,2023-09-30,43153409.72
2024-04-27,2023-12-31,40837432.38
2024-04-27,2024-03-31,27694885.27
2024-08-30,2024-06-30,27460173.56
2024-10-31,2024-09-30,43472892.2
2025-04-29,2024-12-31,55129170.89
2025-04-29,2025-03-31,56236057.14
2025-08-20,2025-06-30,42036647.54
2025-10-29,2025-09-30,71998468.62
