date,period,value
2020-04-30,2020-03-31,40022146.89
2020-08-25,2020-06-30,149474039.53
2020-10-29,2020-09-30,674884933.68
2021-04-15,2020-12-31,1194303550.64
2021-04-29,2021-03-31,286641951.05
2021-08-26,2021-06-30,518541951.05
2021-10-29,2021-09-30,961467996.5
2022-04-26,2021-12-31,1277604185.17
2022-04-29,2022-03-31,169000000.0
2022-08-30,2022-06-30,604150000.0
2022-10-28,2022-09-30,1049793403.28
2023-04-04,2022-12-31,1705374546.65
2023-04-29,2023-03-31,1019856808.93
2023-08-29,2023-06-30,1379168893.13
2023-10-28,2023-09-30,1958868893.13
2024-04-27,2023-12-31,2642031203.2
2024-04-27,2024-03-31,629000000.0
2024-08-30,2024-06-30,977000000.0
2024-10-31,2024-09-30,1611800000.0
2025-04-29,2024-12-31,2243679070.86
2025-04-29,2025-03-31,945791209.98
2025-08-20,2025-06-30,1216986609.23
2025-10-29,2025-09-30,2106697110.86
