date,period,value
2020-04-30,2020-03-31,1132974.0
2020-08-25,2020-06-30,3343881.0
2020-10-29,2020-09-30,2215955.2
2021-04-15,2020-12-31,358070.4
2021-04-29,2021-03-31,5088449.4
2021-08-26,2021-06-30,6694737.0
2021-10-29,2021-09-30,4537601.84
2022-04-26,2021-12-31,3046534.0
2022-04-29,2022-03-31,698340.0
2022-08-30,2022-06-30,672296.0
2023-04-29,2023-03-31,9691379.4
2023-08-29,2023-06-30,5916198.0
2023-10-28,2023-09-30,9627960.3
2024-04-27,2023-12-31,73870.0
2024-04-27,2024-03-31,1320000.0
2024-10-31,2024-09-30,968140.0
2025-04-29,2024-12-31,48420.0
2025-04-29,2025-03-31,728620.0
2025-08-20,2025-06-30,54210.0
2025-10-29,2025-09-30,309160.0
