date,period,value
2022-04-26,2021-12-31,1718923.39
2022-04-29,2022-03-31,10800.0
2022-08-30,2022-06-30,-1701561.69
2022-10-28,2022-09-30,-1718923.39
2023-04-04,2022-12-31,-1718923.39
2023-04-29,2023-03-31,-2226996.92
2023-08-29,2023-06-30,-1825254.86
2023-10-28,2023-09-30,-818790.09
2024-04-27,2023-12-31,-1918564.83
2024-04-27,2024-03-31,1218681.96
2024-08-30,2024-06-30,-2727089.91
2024-10-31,2024-09-30,3471245.59
2025-04-29,2024-12-31,1928788.95
2025-04-29,2025-03-31,536191.54
2025-08-20,2025-06-30,-1290.69
2025-10-29,2025-09-30,249501.55
