date,period,value
2020-12-09,2020-06-30,91914368.89
2021-05-28,2020-12-31,146747732.02
2021-08-26,2021-06-30,121843747.9
2021-10-27,2020-09-30,140791656.89
2021-10-27,2021-09-30,1487694984.14
2022-04-22,2021-12-31,211851489.37
2022-04-29,2021-03-31,122600129.58
2022-04-29,2022-03-31,86870066.67
2022-08-16,2022-06-30,-89655588.38
2022-10-27,2022-09-30,-260345442.97
2023-04-20,2022-12-31,-126472206.95
2023-04-28,2023-03-31,-87305314.28
2023-08-30,2023-06-30,-128324989.66
2023-10-30,2023-09-30,94039598.68
2024-04-25,2023-12-31,177839545.16
2024-04-29,2024-03-31,174371644.85
2024-08-29,2024-06-30,149486669.72
2024-10-29,2024-09-30,170089730.55
2025-04-23,2024-12-31,1242678401.67
2025-04-29,2025-03-31,-746969226.92
2025-08-29,2025-06-30,-430897877.25
2025-10-30,2025-09-30,-353733483.26
