date,period,value
2022-03-25,2021-12-31,8475444.27
2022-04-27,2022-03-31,6660614.04
2022-08-20,2022-06-30,6342551.01
2022-10-28,2022-09-30,7203192.15
2023-03-25,2022-12-31,9392214.18
2023-04-25,2023-03-31,8678244.96
2023-08-25,2023-06-30,7626336.48
2023-10-28,2023-09-30,7457279.76
2024-03-23,2023-12-31,7113854.6
2024-04-27,2024-03-31,6775686.46
2024-08-17,2024-06-30,6061891.42
2024-10-29,2024-09-30,7357992.94
2025-03-22,2024-12-31,7264017.96
2025-04-26,2025-03-31,6963472.68
2025-08-23,2025-06-30,6813200.04
2025-10-31,2025-09-30,7977813.0
2026-03-21,2025-12-31,10175459.51
