date,period,value
2020-04-29,2020-03-31,26143050.95
2020-08-22,2020-06-30,26215039.99
2020-10-24,2020-09-30,30490409.14
2021-03-18,2020-12-31,28898702.72
2021-04-29,2021-03-31,28976744.82
2021-08-21,2021-06-30,31067933.61
2021-10-28,2021-09-30,26400406.25
2022-03-25,2021-12-31,29666448.99
2022-04-27,2022-03-31,29425439.4
2022-08-20,2022-06-30,27923728.89
2022-10-28,2022-09-30,27356524.67
2023-03-25,2022-12-31,33481437.38
2023-04-25,2023-03-31,30961195.7
2023-08-25,2023-06-30,27072683.64
2023-10-28,2023-09-30,25195347.16
2024-03-23,2023-12-31,28339336.34
2024-04-27,2024-03-31,25858678.36
2024-08-17,2024-06-30,28885149.35
2024-10-29,2024-09-30,29140404.18
2025-03-22,2024-12-31,36158315.34
2025-04-26,2025-03-31,36259958.31
2025-08-23,2025-06-30,32468960.87
2025-10-31,2025-09-30,28994554.77
2026-03-21,2025-12-31,28818600.55
