date,period,value
2020-04-29,2020-03-31,215213000.27
2020-08-22,2020-06-30,453495335.69
2020-10-24,2020-09-30,691691739.79
2021-03-18,2020-12-31,1661531022.17
2021-04-29,2021-03-31,375640280.94
2021-08-21,2021-06-30,630100019.25
2021-10-28,2021-09-30,914776355.5
2022-03-25,2021-12-31,1790037649.83
2022-04-27,2022-03-31,328269683.57
2022-08-20,2022-06-30,606831060.54
2022-10-28,2022-09-30,910533536.75
2023-03-25,2022-12-31,1841683230.19
2023-04-25,2023-03-31,337687713.51
2023-08-25,2023-06-30,639708629.27
2023-10-28,2023-09-30,947956363.87
2024-03-23,2023-12-31,2025836406.61
2024-04-27,2024-03-31,328011438.61
2024-08-17,2024-06-30,643711187.74
2024-10-29,2024-09-30,950374245.46
2025-03-22,2024-12-31,2059596536.37
2025-04-26,2025-03-31,337389359.38
2025-08-23,2025-06-30,655558166.33
2025-10-31,2025-09-30,946818314.43
2026-03-21,2025-12-31,1832707318.84
